timestamp,machine_id,spindle_speed_rpm,vibration_mm_s,temperature_c,prev_temperature_c,prev_vibration_mm_s,failure
2026-07-25 17:45:00,CNC_02,11860.40036730594,1.2016120897460654,58.86951949254464,70.24036215980585,1.0399262844055457,0
2026-07-25 18:00:00,CNC_02,11982.523443247952,1.2230697318334434,68.52547347888242,58.86951949254464,1.2016120897460654,0
2026-07-25 18:30:00,CNC_02,11867.376228008436,1.1375915254962503,71.58826867789045,68.52547347888242,1.2230697318334434,0
2026-07-25 19:00:00,CNC_02,12008.965175605992,1.158850875877872,64.04455460338856,71.58826867789045,1.1375915254962503,0
2026-07-25 19:45:00,CNC_02,12127.18982600299,1.6298292401875123,63.54958728528065,64.04455460338856,1.158850875877872,1
2026-07-25 20:00:00,CNC_02,11844.613352248132,1.1600717856914498,63.05461996717275,63.54958728528065,1.6298292401875123,0
2026-07-25 20:45:00,CNC_02,11821.880189739237,1.4042257840510792,67.28842606871989,63.05461996717275,1.1600717856914498,0
2026-07-25 21:15:00,CNC_02,12182.246026693836,1.2757021912830506,66.36532725785081,67.28842606871989,1.4042257840510792,1
2026-07-25 22:00:00,CNC_02,12227.80775290752,1.1471785985150218,65.44222844698173,66.36532725785081,1.2757021912830506,0
2026-07-25 22:45:00,CNC_02,12129.636542210132,1.0348718576376266,70.15930037878854,65.44222844698173,1.1471785985150218,0
2026-07-25 23:15:00,CNC_02,12029.484532146367,1.7963088998213033,66.2289632224401,70.15930037878854,1.0348718576376266,1
2026-07-25 23:45:00,CNC_02,11917.559312300276,1.1276091810845723,62.29862606609166,66.2289632224401,1.7963088998213033,0
2026-07-26 00:30:00,CNC_02,12174.687520680292,1.1569350747246174,63.26218214813468,62.29862606609166,1.1276091810845723,0
2026-07-26 01:45:00,CNC_02,11978.356808604489,0.8652449403512406,64.06404054778903,63.26218214813468,1.1569350747246174,0
2026-07-26 03:00:00,CNC_02,12047.17192087251,1.15037224669103,63.29548331623311,64.06404054778903,0.8652449403512406,0
2026-07-26 04:30:00,CNC_02,12061.579802161388,1.1684461307408411,65.05361631940312,63.29548331623311,1.15037224669103,0
2026-07-26 05:00:00,CNC_02,12088.297901907365,1.186520014790652,63.00012933209586,65.05361631940312,1.1684461307408411,0
2026-07-26 06:00:00,CNC_02,11746.58139925272,1.1749763834342926,62.912190792647856,63.00012933209586,1.186520014790652,0
2026-07-26 06:30:00,CNC_02,11944.939439102747,1.3105714575843292,68.0042087306902,62.912190792647856,1.1749763834342926,0
2026-07-26 07:30:00,CNC_02,11827.474190952842,1.267785397484103,65.52130760587183,68.0042087306902,1.3105714575843292,0
2026-07-26 08:00:00,CNC_02,12218.703791334648,1.6992270777745262,64.64985857611387,65.52130760587183,1.267785397484103,1
2026-07-26 08:15:00,CNC_02,11775.5701268886,1.0132726448364724,63.77840954635592,64.64985857611387,1.6992270777745262,0
2026-07-26 10:00:00,CNC_02,11962.595384756109,1.1174199749912186,63.18893818460901,63.77840954635592,1.0132726448364724,0
2026-07-26 10:30:00,CNC_02,11691.304986990486,1.3597905860196409,65.32403636731699,63.18893818460901,1.1174199749912186,0
2026-07-26 10:45:00,CNC_02,12053.432506472169,1.135262272935203,60.58858791888709,65.32403636731699,1.3597905860196409,0
2026-07-26 11:00:00,CNC_02,11788.15585201052,1.2690925292130009,65.65083298278724,60.58858791888709,1.135262272935203,0
2026-07-26 11:45:00,CNC_02,12076.031618458584,1.140855618046056,62.18639119051508,65.65083298278724,1.2690925292130009,0
2026-07-26 13:30:00,CNC_02,12082.618160267515,1.22300556115455,61.8405075524896,62.18639119051508,1.140855618046056,0
2026-07-26 14:45:00,CNC_02,11871.178090811896,1.196974733827458,62.54153978404799,61.8405075524896,1.22300556115455,0
2026-07-26 15:45:00,CNC_02,11965.154325939577,1.1617658059024347,65.50786407096804,62.54153978404799,1.196974733827458,0
2026-07-26 16:00:00,CNC_02,12004.38772195528,1.211831114811667,64.38650102369049,65.50786407096804,1.1617658059024347,0
2026-07-26 16:30:00,CNC_02,11984.0820726646,1.211159971690151,62.22490805828415,64.38650102369049,1.211831114811667,0
2026-07-26 17:00:00,CNC_02,12358.61492471516,1.7163061067429417,62.06411895554826,62.22490805828415,1.211159971690151,1
2026-07-26 17:30:00,CNC_02,11985.004533027464,1.1282095107090788,61.90332985281237,62.06411895554826,1.7163061067429417,0
2026-07-26 17:45:00,CNC_02,11760.654485866547,1.3709207154352965,65.41323168200941,61.90332985281237,1.1282095107090788,0
2026-07-26 18:00:00,CNC_02,11885.937270028297,1.393903270079798,67.60206013675663,65.41323168200941,1.3709207154352965,0
2026-07-26 18:30:00,CNC_02,11892.740516904389,1.2653833223062378,65.27521962796185,67.60206013675663,1.393903270079798,0
2026-07-26 18:45:00,CNC_02,11908.514885569211,1.1765234648561185,62.983602024508016,65.27521962796185,1.2653833223062378,0
2026-07-26 19:30:00,CNC_02,12017.73179871029,1.087388602422126,65.78558197787082,62.983602024508016,1.1765234648561185,0
2026-07-26 20:00:00,CNC_02,12176.631708715438,1.2410673973274795,61.9575162042351,65.78558197787082,1.087388602422126,0
2026-07-26 20:15:00,CNC_02,11968.113205801716,1.0621625527679313,62.909071947069314,61.9575162042351,1.2410673973274795,0
2026-07-26 20:30:00,CNC_02,11921.870450227372,1.1500364596887516,68.28604758319617,62.909071947069314,1.0621625527679313,0
2026-07-26 21:00:00,CNC_02,11990.834712937296,1.299529039952203,63.3818428187555,68.28604758319617,1.1500364596887516,0
2026-07-26 22:30:00,CNC_02,11958.552054731032,1.1716418877858463,67.39881135590623,63.3818428187555,1.299529039952203,0
2026-07-26 22:45:00,CNC_02,11877.59431569086,1.1501048876274085,68.57586790292892,67.39881135590623,1.1716418877858463,0
2026-07-26 23:00:00,CNC_02,12032.612486353008,1.1720646724586674,63.84310471716344,68.57586790292892,1.1501048876274085,0
2026-07-26 23:45:00,CNC_02,12152.414028247043,1.1160308339638751,64.36240692246892,63.84310471716344,1.1720646724586674,0
2026-07-27 00:15:00,CNC_02,12149.28168337161,1.2138942809704014,66.63616844277402,64.36240692246892,1.1160308339638751,0
2026-07-27 00:45:00,CNC_02,12322.272427372316,1.2527309693399562,64.763323334255,66.63616844277402,1.2138942809704014,0
2026-07-27 01:15:00,CNC_02,11983.037949617064,1.207701399598376,64.31628635831937,64.763323334255,1.2527309693399562,0
2026-07-27 02:15:00,CNC_02,11995.439585020426,1.3340406420114217,68.21855447186297,64.31628635831937,1.207701399598376,0
2026-07-27 02:45:00,CNC_02,12330.634345394346,1.408541062209215,66.15065721112137,68.21855447186297,1.3340406420114217,0
2026-07-27 03:00:00,CNC_02,11884.44255919258,1.2437823766243572,62.33152477853466,66.15065721112137,1.408541062209215,0
2026-07-27 03:15:00,CNC_02,11815.479263436288,1.2325545815322072,63.66592991854138,62.33152477853466,1.2437823766243572,0
2026-07-27 04:15:00,CNC_02,12005.193710813886,1.325249572915,66.78637697983606,63.66592991854138,1.2325545815322072,0
2026-07-27 04:30:00,CNC_02,12205.506549175649,1.2980262952721684,71.45330816086948,66.78637697983606,1.325249572915,0
2026-07-27 05:00:00,CNC_02,12035.297694215866,1.210748571833142,64.48407276905354,71.45330816086948,1.2980262952721684,0
2026-07-27 05:45:00,CNC_02,12106.467643587554,1.2318068162861249,62.3590514749761,64.48407276905354,1.210748571833142,0
2026-07-27 06:15:00,CNC_02,11848.466639683222,1.3634141008885492,66.21823749988981,62.3590514749761,1.2318068162861249,0
2026-07-27 07:00:00,CNC_02,12049.339934088615,1.1388398420797134,61.27119995926829,66.21823749988981,1.3634141008885492,0
2026-07-27 08:45:00,CNC_02,12169.106101566833,1.2863871659552006,60.122323917876514,61.27119995926829,1.1388398420797134,0
2026-07-27 09:15:00,CNC_02,11913.60827828644,1.0073545060540452,66.0025968295153,60.122323917876514,1.2863871659552006,0
2026-07-27 09:30:00,CNC_02,11975.516035765364,1.3003690711112,60.87422155705643,66.0025968295153,1.0073545060540452,0
2026-07-27 10:00:00,CNC_02,12084.470318275238,1.1800556284111945,66.4675059015106,60.87422155705643,1.3003690711112,0
2026-07-27 10:30:00,CNC_02,11986.052581261574,1.235283364315262,64.69237468547007,66.4675059015106,1.1800556284111945,0
2026-07-27 11:15:00,CNC_02,11984.28121246579,1.2556309012036493,64.33464439676483,64.69237468547007,1.235283364315262,0
2026-07-27 11:45:00,CNC_02,11945.755121457429,1.2769565143781008,59.12367901611322,64.33464439676483,1.2556309012036493,0
2026-07-27 12:30:00,CNC_02,11945.444532584925,1.2328432990581548,63.402623047794805,59.12367901611322,1.2769565143781008,0
2026-07-27 12:45:00,CNC_02,12007.45065844504,1.3057179129614431,66.97420272667055,63.402623047794805,1.2328432990581548,0
2026-07-27 13:00:00,CNC_02,11991.18529315849,1.1550996379628466,64.35613800384434,66.97420272667055,1.3057179129614431,0
2026-07-27 13:45:00,CNC_02,12009.802589414665,1.309819611824341,67.16608087506933,64.35613800384434,1.1550996379628466,0
2026-07-27 14:00:00,CNC_02,12011.963479034885,1.2029994238693176,60.08831627922781,67.16608087506933,1.309819611824341,0
2026-07-27 14:15:00,CNC_02,11871.115028685535,1.1742170623363968,67.24646354354233,60.08831627922781,1.2029994238693176,0
2026-07-27 14:30:00,CNC_02,11969.081323912103,1.298404145290448,65.37432046373347,67.24646354354233,1.1742170623363968,0
2026-07-27 14:45:00,CNC_02,12114.04828130248,1.3729289675723977,64.4891464045226,65.37432046373347,1.298404145290448,0
2026-07-27 15:30:00,CNC_02,12025.055550108951,1.044671674747302,61.467542079180674,64.4891464045226,1.3729289675723977,0
2026-07-27 16:45:00,CNC_02,11817.192700698768,1.2611787049002663,65.49783758843695,61.467542079180674,1.044671674747302,0
2026-07-27 17:15:00,CNC_02,12115.53756719566,1.3342022750993248,62.89995549472014,65.49783758843695,1.2611787049002663,0
2026-07-27 17:45:00,CNC_02,12121.6805291794,1.122829031294163,64.28607256062531,62.89995549472014,1.3342022750993248,0
2026-07-27 18:00:00,CNC_02,11975.766602456117,1.329070551531213,64.08968183858903,64.28607256062531,1.122829031294163,0
2026-07-27 18:15:00,CNC_02,11906.268537335169,1.3396347503911843,62.59807650664433,64.08968183858903,1.329070551531213,0
2026-07-27 18:30:00,CNC_02,11852.938888530294,1.1740016074747297,63.70453235172517,62.59807650664433,1.3396347503911843,0
2026-07-27 19:00:00,CNC_02,12181.82380328255,1.1065845792950455,59.917536014526256,63.70453235172517,1.1740016074747297,0
2026-07-27 19:45:00,CNC_02,11971.967125442903,1.253497067236377,65.70219797316705,59.917536014526256,1.1065845792950455,0
2026-07-27 20:30:00,CNC_02,11911.776846451838,1.012527171943859,67.07739302409298,65.70219797316705,1.253497067236377,0
2026-07-27 21:00:00,CNC_02,11837.368488033027,1.0735414885402097,60.74670142061328,67.07739302409298,1.012527171943859,0
2026-07-27 21:15:00,CNC_02,12317.512023221949,1.225237610440136,71.77288563924303,60.74670142061328,1.0735414885402097,0
2026-07-27 21:30:00,CNC_02,11873.908885879551,1.3769337323400623,64.49912350804115,71.77288563924303,1.225237610440136,0
2026-07-27 22:45:00,CNC_02,11985.241052587317,1.097298441177172,65.2801065824095,64.49912350804115,1.3769337323400623,0
2026-07-27 23:45:00,CNC_02,11904.686533974636,1.2619663118162423,66.02576483176792,65.2801065824095,1.097298441177172,0
2026-07-28 00:15:00,CNC_02,12150.003257263925,1.1776196948949036,63.24076376951626,66.02576483176792,1.2619663118162423,0
2026-07-28 01:00:00,CNC_02,12020.420661019692,1.1956074867044877,63.025357103473695,63.24076376951626,1.1776196948949036,0
2026-07-28 01:45:00,CNC_02,12014.774752203704,1.0068376022823124,66.7245269773112,63.025357103473695,1.1956074867044877,0
2026-07-28 02:00:00,CNC_02,12023.107211655266,1.3096542795975217,66.59730118613095,66.7245269773112,1.0068376022823124,0
2026-07-28 02:45:00,CNC_02,11593.013604875488,1.1082797319868365,68.45866413538621,66.59730118613095,1.3096542795975217,0
2026-07-28 03:30:00,CNC_02,12200.703810394329,1.1828843613249636,68.72722792368862,68.45866413538621,1.1082797319868365,0
2026-07-28 03:45:00,CNC_02,12055.31070889154,1.3247385291974665,67.89469315731853,68.72722792368862,1.1828843613249636,0
2026-07-28 05:30:00,CNC_02,11670.196078165623,1.1701869420734157,66.95908865988659,67.89469315731853,1.3247385291974665,0
2026-07-28 05:45:00,CNC_02,12197.945349336558,1.0347587609703195,62.73685142190709,66.95908865988659,1.1701869420734157,0
2026-07-28 06:15:00,CNC_02,12047.81950367384,1.161631574492372,69.10964977985708,62.73685142190709,1.0347587609703195,0
2026-07-28 06:30:00,CNC_02,12033.463683758984,1.2580072894077554,61.95270059922752,69.10964977985708,1.161631574492372,0
2026-07-28 07:00:00,CNC_02,11720.707479768893,1.3336381803453188,64.26955153465481,61.95270059922752,1.2580072894077554,0
2026-07-28 09:45:00,CNC_02,11926.84890385815,0.9521361880872076,62.05801126330989,64.26955153465481,1.3336381803453188,0
2026-07-28 10:00:00,CNC_02,12068.967087607549,1.0348081816808212,69.36424860611177,62.05801126330989,0.9521361880872076,0
2026-07-28 12:15:00,CNC_02,11833.80874936275,1.27015384583584,65.43745429406387,69.36424860611177,1.0348081816808212,0
2026-07-28 12:45:00,CNC_02,12290.15827918628,1.293111590839093,65.05710252864823,65.43745429406387,1.27015384583584,0
2026-07-28 13:45:00,CNC_02,12395.654233194586,1.1637397166320305,67.01683309073204,65.05710252864823,1.293111590839093,0
2026-07-28 15:00:00,CNC_02,12101.577253008758,1.0811464546038898,64.33527923422713,67.01683309073204,1.1637397166320305,0
2026-07-28 15:15:00,CNC_02,12027.379392059616,1.3988820053783797,69.17298441561312,64.33527923422713,1.0811464546038898,0
2026-07-28 16:15:00,CNC_02,11944.308793107864,1.389688915616507,61.17643737834461,69.17298441561312,1.3988820053783797,0
2026-07-28 16:30:00,CNC_02,11752.970421256074,1.1610319357700445,66.37998384923917,61.17643737834461,1.389688915616507,0
2026-07-28 16:45:00,CNC_02,12090.688851705376,1.2687010709448197,70.17585697090803,66.37998384923917,1.1610319357700445,0
2026-07-28 17:15:00,CNC_02,11764.263288198124,1.0108576108150094,62.04087622384297,70.17585697090803,1.2687010709448197,0
2026-07-28 17:30:00,CNC_02,11880.932021397157,1.126160075370869,62.54839679149396,62.04087622384297,1.0108576108150094,0
2026-07-28 18:15:00,CNC_02,11824.026516145084,1.2414625399267285,59.19268300748112,62.54839679149396,1.126160075370869,0
2026-07-28 18:30:00,CNC_02,11744.269709740409,1.124151840087519,66.0228383705508,59.19268300748112,1.2414625399267285,0
2026-07-28 19:15:00,CNC_02,11961.287893520392,1.6168498057043903,67.08710660573584,66.0228383705508,1.124151840087519,1
2026-07-28 19:45:00,CNC_02,12064.509853076295,1.209885944501102,68.15137484092088,67.08710660573584,1.6168498057043903,0
2026-07-28 21:15:00,CNC_02,11753.616996955032,1.1425409969311957,60.50735311651952,68.15137484092088,1.209885944501102,0
2026-07-28 21:30:00,CNC_02,12163.791925693436,1.4087745985875144,67.28972854675814,60.50735311651952,1.1425409969311957,0
2026-07-28 22:30:00,CNC_02,11823.596980162089,1.1909792824992165,64.04650837394136,67.28972854675814,1.4087745985875144,0
2026-07-29 00:00:00,CNC_02,12022.543294736515,1.28766874758751,64.31503374698491,64.04650837394136,1.1909792824992165,0
2026-07-29 01:15:00,CNC_02,11830.36495612586,0.9979182415414052,65.1043070437798,64.31503374698491,1.28766874758751,0
2026-07-29 01:30:00,CNC_02,11872.325528962543,1.0622423619935333,64.21937749592317,65.1043070437798,0.9979182415414052,0
2026-07-29 01:45:00,CNC_02,11713.46821068203,1.3700134910399937,62.388409231315975,64.21937749592317,1.0622423619935333,0
2026-07-29 02:00:00,CNC_02,11987.27704880104,1.373966525197045,65.4784730732553,62.388409231315975,1.3700134910399937,0
2026-07-29 03:15:00,CNC_02,11917.978786564106,1.0339888740086238,61.14843833942408,65.4784730732553,1.373966525197045,0
2026-07-29 03:30:00,CNC_02,11886.074000789033,1.4026802368936906,69.01218198474105,61.14843833942408,1.0339888740086238,0
2026-07-29 04:00:00,CNC_02,11742.440707733693,1.087915284643443,68.0054936337846,69.01218198474105,1.4026802368936906,0
2026-07-29 06:00:00,CNC_02,12244.735760648213,1.3261967115996365,63.36132894660168,68.0054936337846,1.087915284643443,0
2026-07-29 06:45:00,CNC_02,11964.343343678118,1.1884590661800214,61.790172345814646,63.36132894660168,1.3261967115996365,0
2026-07-29 07:00:00,CNC_02,11660.80634598748,1.2318372939514666,61.84540629924592,61.790172345814646,1.1884590661800214,0
2026-07-29 07:15:00,CNC_02,11864.671433929176,1.228825157786933,59.44470576118874,61.84540629924592,1.2318372939514666,0
2026-07-29 08:15:00,CNC_02,11813.060397909836,1.1067136888206406,62.442895627874,59.44470576118874,1.228825157786933,0
2026-07-29 08:45:00,CNC_02,11910.537372211002,1.1647315101004418,68.70002654135239,62.442895627874,1.1067136888206406,0
2026-07-29 12:30:00,CNC_02,12116.85448014452,1.2244750326684772,67.60468776049872,68.70002654135239,1.1647315101004418,0
2026-07-29 14:15:00,CNC_02,11901.331891605663,1.1803035697182682,69.46727304833347,67.60468776049872,1.2244750326684772,0
2026-07-29 14:45:00,CNC_02,12102.4890584255,1.1958756293360946,65.36378198704756,69.46727304833347,1.1803035697182682,0
2026-07-29 16:45:00,CNC_02,12327.856749692122,1.823571173929884,65.12504150019593,65.36378198704756,1.1958756293360946,1
2026-07-29 17:30:00,CNC_02,11888.201477443936,1.2872932867575455,64.88630101334431,65.12504150019593,1.823571173929884,0
2026-07-29 17:45:00,CNC_02,11898.040015859942,1.4426192814683063,65.2225568345665,64.88630101334431,1.2872932867575455,0
2026-07-29 18:00:00,CNC_02,12247.46755293612,1.2480335046953477,64.813278565028,65.2225568345665,1.4426192814683063,0
2026-07-29 18:15:00,CNC_02,11892.227922036016,1.1719073375792226,61.14714254471165,64.813278565028,1.2480335046953477,0
2026-07-29 19:45:00,CNC_02,11866.075560402289,1.3714183466624337,63.62684315588355,61.14714254471165,1.1719073375792226,0
2026-07-29 20:15:00,CNC_02,12004.906163440315,1.166983033205906,63.78129872490057,63.62684315588355,1.3714183466624337,0
2026-07-29 21:00:00,CNC_02,12209.193808231676,1.199103367423626,62.12331151565631,63.78129872490057,1.166983033205906,0
2026-07-29 21:15:00,CNC_02,11843.217845651894,1.1052570954939325,63.090328370821695,62.12331151565631,1.199103367423626,0
2026-07-29 22:15:00,CNC_02,11862.5787725128,1.3072520714177271,69.70599769123444,63.090328370821695,1.1052570954939325,0
2026-07-29 22:45:00,CNC_02,12114.032024449518,1.3892011769989696,63.19696963810433,69.70599769123444,1.3072520714177271,0
2026-07-29 23:15:00,CNC_02,11911.63646662029,1.286287617389974,65.16773622495961,63.19696963810433,1.3892011769989696,0
